Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-07 00:00:00-05:00,51.597361,51.852120,50.969569,51.451786,7124400,0.000000,0.000000
2017-03-08 00:00:00-05:00,51.806628,51.806628,51.233427,51.415394,7604800,0.000000,0.000000
2017-03-09 00:00:00-05:00,51.506381,51.551872,51.033260,51.278919,6165700,0.000000,0.000000
2017-03-10 00:00:00-05:00,51.397194,51.852117,51.187926,51.342602,8882400,0.000000,0.000000
2017-03-13 00:00:00-04:00,51.342605,51.697445,51.051455,51.560966,7235900,0.000000,0.000000
2017-03-14 00:00:00-04:00,51.742926,52.780150,51.606452,52.115963,9286900,0.000000,0.000000
2017-03-15 00:00:00-04:00,52.434418,52.761963,51.633752,52.461712,10067500,0.000000,0.000000
2017-03-16 00:00:00-04:00,52.252459,52.516315,51.706553,52.407131,9895000,0.000000,0.000000
2017-03-17 00:00:00-04:00,52.561802,52.670982,52.143273,52.589096,10791500,0.000000,0.000000
2017-03-20 00:00:00-04:00,52.771060,53.508036,52.734665,53.389755,13352500,0.000000,0.000000
2017-03-21 00:00:00-04:00,53.480756,53.680923,52.516322,52.780174,15269800,0.000000,0.000000
2017-03-22 00:00:00-04:00,49.823166,50.041530,48.913320,49.058895,37413400,0.000000,0.000000
2017-03-23 00:00:00-04:00,49.686692,50.541946,49.604806,50.378174,23848300,0.000000,0.000000
2017-03-24 00:00:00-04:00,50.305384,51.533675,50.150709,51.278919,14438600,0.000000,0.000000
2017-03-27 00:00:00-04:00,50.623828,51.178834,50.532845,50.887684,8663600,0.000000,0.000000
2017-03-28 00:00:00-04:00,50.942283,51.661059,50.760313,51.515484,7823900,0.000000,0.000000
2017-03-29 00:00:00-04:00,51.324406,51.952198,51.269814,51.570065,7456200,0.000000,0.000000
2017-03-30 00:00:00-04:00,51.388109,51.497289,50.778514,50.987778,7210500,0.000000,0.000000
2017-03-31 00:00:00-04:00,50.951374,50.978668,50.632929,50.705715,5905600,0.000000,0.000000
2017-04-03 00:00:00-04:00,50.714809,50.769398,50.178000,50.551037,7088800,0.000000,0.000000
2017-04-04 00:00:00-04:00,50.177999,50.314474,49.886848,50.077915,8843300,0.000000,0.000000
2017-04-05 00:00:00-04:00,50.014245,50.769416,49.586616,50.023342,7722100,0.000000,0.000000
2017-04-06 00:00:00-04:00,50.105207,50.896772,49.986926,50.168896,6692200,0.000000,0.000000
2017-04-07 00:00:00-04:00,50.132513,50.259894,49.832265,50.141613,6078300,0.000000,0.000000
2017-04-10 00:00:00-04:00,50.041529,50.341780,49.786774,49.950546,5472700,0.000000,0.000000
2017-04-11 00:00:00-04:00,49.996029,50.105209,49.632089,49.968731,4348600,0.000000,0.000000
2017-04-12 00:00:00-04:00,49.732179,50.605630,49.586604,50.560139,8504100,0.000000,0.000000
2017-04-13 00:00:00-04:00,50.414557,50.587427,50.278079,50.350868,5282100,0.000000,0.000000
2017-04-17 00:00:00-04:00,50.332675,51.260718,50.268986,51.169735,7688700,0.000000,0.000000
2017-04-18 00:00:00-04:00,50.969563,51.333499,50.769395,51.051449,5651100,0.000000,0.000000
2017-04-19 00:00:00-04:00,51.096947,51.151539,50.714813,50.823994,5947700,0.000000,0.000000
2017-04-20 00:00:00-04:00,50.914977,51.579164,50.842191,51.315311,6867100,0.000000,0.000000
2017-04-21 00:00:00-04:00,51.215222,51.297109,50.660216,50.814888,6055600,0.000000,0.000000
2017-04-24 00:00:00-04:00,51.078749,51.142438,50.469154,50.469154,10777700,0.000000,0.000000
2017-04-25 00:00:00-04:00,50.523748,50.742113,50.414567,50.450962,8971000,0.000000,0.000000
2017-04-26 00:00:00-04:00,50.460045,50.805787,50.150697,50.187092,10936000,0.000000,0.000000
2017-04-27 00:00:00-04:00,50.205298,50.560138,49.959639,50.469154,8558000,0.000000,0.000000
2017-04-28 00:00:00-04:00,50.432760,50.523743,50.168903,50.414562,6437700,0.000000,0.000000
2017-05-01 00:00:00-04:00,50.432767,50.450965,50.023336,50.032436,4881400,0.000000,0.000000
2017-05-02 00:00:00-04:00,50.150701,50.187096,49.850454,50.105209,7363600,0.000000,0.000000
2017-05-03 00:00:00-04:00,50.196196,50.314477,49.495618,49.613895,9474700,0.000000,0.000000
2017-05-04 00:00:00-04:00,49.750382,49.886860,49.313656,49.559315,6830600,0.000000,0.000000
2017-05-05 00:00:00-04:00,49.504718,49.586604,48.731350,49.086189,13379900,0.000000,0.000000
2017-05-08 00:00:00-04:00,49.295456,49.595703,48.977011,49.404636,8728100,0.000000,0.000000
2017-05-09 00:00:00-04:00,49.431922,50.114306,49.277246,49.941433,6441200,0.000000,0.000000
2017-05-10 00:00:00-04:00,49.959642,50.096120,49.595702,49.641197,5823000,0.000000,0.000000
2017-05-11 00:00:00-04:00,49.604792,49.604792,48.585766,49.350037,6499600,0.000000,0.000000
2017-05-12 00:00:00-04:00,49.222658,49.486514,48.940608,49.313644,5606300,0.000000,0.000000
2017-05-15 00:00:00-04:00,49.240854,49.313643,48.840523,48.922409,8201700,0.000000,0.000000
2017-05-16 00:00:00-04:00,47.648627,48.567573,47.421166,48.021664,14562700,0.000000,0.000000
2017-05-17 00:00:00-04:00,48.021665,48.103551,47.130016,47.130016,18341500,0.000000,0.000000
2017-05-18 00:00:00-04:00,47.284688,47.384772,46.675090,47.020832,22576500,0.000000,0.000000
2017-05-19 00:00:00-04:00,46.402148,47.412078,46.229278,47.102730,20047800,0.000000,0.000000
2017-05-22 00:00:00-04:00,47.102716,47.275585,46.766074,46.920746,13671500,0.000000,0.000000
2017-05-23 00:00:00-04:00,47.293787,47.885188,47.202803,47.493954,11087300,0.000000,0.000000
2017-05-24 00:00:00-04:00,47.539451,47.584943,47.075432,47.321087,9383600,0.000000,0.000000
2017-05-25 00:00:00-04:00,47.657730,47.848797,47.503054,47.630432,7627500,0.000000,0.000000
2017-05-26 00:00:00-04:00,47.630425,48.003461,47.521244,47.848789,5921300,0.000000,0.000000
2017-05-30 00:00:00-04:00,48.003461,48.240023,47.894281,48.149036,8039600,0.000000,0.000000
2017-05-31 00:00:00-04:00,48.240028,48.476587,47.957975,48.212734,8938800,0.000000,0.000000
2017-06-01 00:00:00-04:00,48.440965,48.660071,47.664958,47.747124,13352100,0.180000,0.000000
2017-06-02 00:00:00-04:00,48.112311,48.395322,47.801909,48.367935,18511200,0.000000,0.000000
2017-06-05 00:00:00-04:00,48.386197,48.596174,48.112313,48.395325,5748900,0.000000,0.000000
2017-06-06 00:00:00-04:00,48.294912,48.477499,47.865826,47.911472,8923000,0.000000,0.000000
2017-06-07 00:00:00-04:00,48.194484,48.714864,48.157966,48.596180,7438300,0.000000,0.000000
2017-06-08 00:00:00-04:00,48.596170,49.426952,48.523136,48.568783,7785600,0.000000,0.000000
2017-06-09 00:00:00-04:00,48.568784,48.815280,48.203604,48.806149,8347400,0.000000,0.000000
2017-06-12 00:00:00-04:00,48.851805,49.527388,48.842677,49.326538,9180000,0.000000,0.000000
2017-06-13 00:00:00-04:00,49.326526,49.901683,49.153067,49.582153,8720100,0.000000,0.000000
2017-06-14 00:00:00-04:00,49.737357,49.910816,49.253496,49.901688,6783900,0.000000,0.000000
2017-06-15 00:00:00-04:00,49.299155,49.344802,48.139711,48.294914,16041100,0.000000,0.000000
2017-06-16 00:00:00-04:00,47.245005,47.327171,46.368577,46.651588,25725500,0.000000,0.000000
2017-06-19 00:00:00-04:00,46.943731,47.674091,46.925475,47.491501,11265300,0.000000,0.000000
2017-06-20 00:00:00-04:00,47.518887,47.591924,46.651586,47.071545,10676500,0.000000,0.000000
2017-06-21 00:00:00-04:00,47.381951,48.103176,47.381951,48.011883,13021700,0.000000,0.000000
2017-06-22 00:00:00-04:00,48.021011,48.039271,47.555410,47.838425,10660700,0.000000,0.000000
2017-06-23 00:00:00-04:00,47.610196,48.313162,47.171978,48.249256,8522400,0.000000,0.000000
2017-06-26 00:00:00-04:00,48.340544,48.906571,48.084917,48.641815,7966200,0.000000,0.000000
2017-06-27 00:00:00-04:00,48.559651,48.623557,48.057531,48.340546,7873100,0.000000,0.000000
2017-06-28 00:00:00-04:00,48.541389,48.943088,48.349671,48.714851,7527200,0.000000,0.000000
2017-06-29 00:00:00-04:00,48.687468,48.961352,48.377066,48.541393,14801900,0.000000,0.000000
2017-06-30 00:00:00-04:00,51.672802,54.512068,51.581509,53.863876,46553000,0.000000,0.000000
2017-07-03 00:00:00-04:00,53.288722,53.873008,53.252207,53.544350,9910000,0.000000,0.000000
2017-07-05 00:00:00-04:00,53.170041,53.215687,52.503586,52.549236,16167000,0.000000,0.000000
2017-07-06 00:00:00-04:00,52.448807,52.695303,52.037980,52.184052,9035700,0.000000,0.000000
2017-07-07 00:00:00-04:00,52.403152,53.023956,52.065359,52.932659,8145400,0.000000,0.000000
2017-07-10 00:00:00-04:00,52.850499,53.690412,52.658781,53.617374,8942400,0.000000,0.000000
2017-07-11 00:00:00-04:00,53.443919,53.799968,52.987445,53.115257,7223000,0.000000,0.000000
2017-07-12 00:00:00-04:00,53.233933,53.635628,53.042212,53.151768,7243100,0.000000,0.000000
2017-07-13 00:00:00-04:00,53.151784,53.480445,52.887028,52.896156,8108600,0.000000,0.000000
2017-07-14 00:00:00-04:00,52.905281,53.142646,52.622266,52.950928,6345300,0.000000,0.000000
2017-07-17 00:00:00-04:00,52.950931,53.270461,52.731822,52.759212,6885000,0.000000,0.000000
2017-07-18 00:00:00-04:00,52.713566,53.023969,52.467070,52.631401,4922500,0.000000,0.000000
2017-07-19 00:00:00-04:00,52.585737,52.841365,52.394019,52.740940,4451100,0.000000,0.000000
2017-07-20 00:00:00-04:00,53.973437,54.402523,53.681294,53.955177,11915500,0.000000,0.000000
2017-07-21 00:00:00-04:00,53.863870,54.776817,53.781705,54.731171,11048300,0.000000,0.000000
2017-07-24 00:00:00-04:00,54.493812,54.566850,53.644771,53.818233,7498900,0.000000,0.000000
2017-07-25 00:00:00-04:00,54.156015,54.338605,53.790835,54.219921,5157100,0.000000,0.000000
2017-07-26 00:00:00-04:00,53.946057,53.982576,53.243087,53.279606,5529500,0.000000,0.000000
2017-07-27 00:00:00-04:00,53.498691,53.571729,52.941796,53.087868,8259900,0.000000,0.000000
2017-07-28 00:00:00-04:00,53.087877,53.626516,52.923547,53.562607,5112800,0.000000,0.000000
2017-07-31 00:00:00-04:00,53.599121,53.973429,53.252203,53.909523,6225900,0.000000,0.000000
2017-08-01 00:00:00-04:00,53.863877,54.722046,53.772584,54.630753,9051700,0.000000,0.000000
2017-08-02 00:00:00-04:00,54.365997,54.731177,54.110373,54.585106,4468100,0.000000,0.000000
2017-08-03 00:00:00-04:00,54.594246,55.260697,54.448174,54.904648,5677200,0.000000,0.000000
2017-08-04 00:00:00-04:00,54.932025,55.087227,54.439036,54.557716,4106000,0.000000,0.000000
2017-08-07 00:00:00-04:00,54.612493,54.868117,54.512068,54.585106,4066700,0.000000,0.000000
2017-08-08 00:00:00-04:00,54.667261,54.886366,54.192528,54.283821,5586400,0.000000,0.000000
2017-08-09 00:00:00-04:00,54.247322,54.749445,54.101250,54.685539,5310900,0.000000,0.000000
2017-08-10 00:00:00-04:00,54.484682,54.493810,53.918656,53.927784,5585100,0.000000,0.000000
2017-08-11 00:00:00-04:00,53.617378,54.110370,53.489566,53.836487,4980000,0.000000,0.000000
2017-08-14 00:00:00-04:00,54.000819,54.776823,53.982560,54.575974,5900000,0.000000,0.000000
2017-08-15 00:00:00-04:00,53.809091,53.872997,53.215677,53.462173,8913000,0.000000,0.000000
2017-08-16 00:00:00-04:00,53.772585,53.909525,53.151781,53.443924,5489600,0.000000,0.000000
2017-08-17 00:00:00-04:00,53.434784,53.626506,52.421413,52.457932,9148600,0.000000,0.000000
2017-08-18 00:00:00-04:00,50.075138,50.595518,49.454334,50.166435,22905200,0.000000,0.000000
2017-08-21 00:00:00-04:00,49.700840,49.700840,48.486623,48.943096,14289300,0.000000,0.000000
2017-08-22 00:00:00-04:00,49.226110,49.673456,49.107429,49.417831,8212800,0.000000,0.000000
2017-08-23 00:00:00-04:00,49.226108,49.372182,48.797025,48.943096,6409400,0.000000,0.000000
2017-08-24 00:00:00-04:00,49.235238,49.271756,48.806151,49.153072,5461900,0.000000,0.000000
2017-08-25 00:00:00-04:00,49.326536,49.481739,48.879194,49.207855,6416600,0.000000,0.000000
2017-08-28 00:00:00-04:00,49.363045,49.691706,48.952218,49.052643,5269400,0.000000,0.000000
2017-08-29 00:00:00-04:00,48.148826,48.276638,47.537149,48.139694,12539900,0.000000,0.000000
2017-08-30 00:00:00-04:00,48.203602,48.349674,47.701482,47.984497,7434500,0.000000,0.000000
2017-08-31 00:00:00-04:00,48.186030,48.534143,48.066942,48.378410,7728900,0.180000,0.000000
2017-09-01 00:00:00-04:00,48.552457,48.964696,48.460850,48.882248,5509800,0.000000,0.000000
2017-09-05 00:00:00-04:00,48.781496,48.983036,48.442546,48.561634,6306500,0.000000,0.000000
2017-09-06 00:00:00-04:00,48.662394,48.863934,48.286800,48.332603,7407600,0.000000,0.000000
2017-09-07 00:00:00-04:00,48.332606,48.415054,47.947853,47.993656,6905800,0.000000,0.000000
2017-09-08 00:00:00-04:00,47.865399,48.103579,47.737148,47.819595,8563300,0.000000,0.000000
2017-09-11 00:00:00-04:00,47.984496,48.671559,47.929529,48.579948,8649900,0.000000,0.000000
2017-09-12 00:00:00-04:00,49.257861,49.551008,48.827300,48.918911,7823700,0.000000,0.000000
2017-09-13 00:00:00-04:00,48.964717,49.138772,48.589123,49.028843,6086000,0.000000,0.000000
2017-09-14 00:00:00-04:00,49.047156,49.367784,48.662398,49.221210,7497400,0.000000,0.000000
2017-09-15 00:00:00-04:00,49.340309,49.523527,49.028840,49.349468,10046800,0.000000,0.000000
2017-09-18 00:00:00-04:00,49.349467,49.615133,48.918910,49.010517,8166400,0.000000,0.000000
2017-09-19 00:00:00-04:00,48.350929,49.514357,48.103586,48.854778,14707200,0.000000,0.000000
2017-09-20 00:00:00-04:00,49.001346,49.138757,48.589107,49.065472,7058000,0.000000,0.000000
2017-09-21 00:00:00-04:00,49.056319,49.138767,48.634921,48.726528,8065400,0.000000,0.000000
2017-09-22 00:00:00-04:00,48.570792,49.111281,48.369252,48.772331,10962400,0.000000,0.000000
2017-09-25 00:00:00-04:00,48.625758,49.065478,48.552469,48.763168,12262400,0.000000,0.000000
2017-09-26 00:00:00-04:00,48.717361,49.441069,48.534144,49.193726,16183700,0.000000,0.000000
2017-09-27 00:00:00-04:00,47.792122,48.268486,46.747786,48.250164,36202500,0.000000,0.000000
2017-09-28 00:00:00-04:00,48.369257,48.579956,47.938699,48.213524,11334700,0.000000,0.000000
2017-09-29 00:00:00-04:00,48.176870,48.387569,47.416518,47.498966,12189900,0.000000,0.000000
2017-10-02 00:00:00-04:00,47.782957,47.828761,47.324915,47.517292,7516200,0.000000,0.000000
2017-10-03 00:00:00-04:00,47.636383,47.682187,47.086734,47.150860,8126700,0.000000,0.000000
2017-10-04 00:00:00-04:00,47.187500,47.755475,47.086733,47.709671,8204300,0.000000,0.000000
2017-10-05 00:00:00-04:00,47.645541,47.929528,47.434842,47.801277,5287400,0.000000,0.000000
2017-10-06 00:00:00-04:00,47.819593,48.057774,47.746305,48.021130,5360300,0.000000,0.000000
2017-10-09 00:00:00-04:00,47.847086,47.911211,47.178345,47.196667,6875100,0.000000,0.000000
2017-10-10 00:00:00-04:00,47.251633,47.471491,47.059252,47.205826,8372700,0.000000,0.000000
2017-10-11 00:00:00-04:00,47.077571,47.196663,46.564566,46.747780,9109600,0.000000,0.000000
2017-10-12 00:00:00-04:00,46.701986,46.830237,46.124852,46.564575,10658400,0.000000,0.000000
2017-10-13 00:00:00-04:00,46.564574,46.784432,46.170657,46.701984,16227900,0.000000,0.000000
2017-10-16 00:00:00-04:00,46.537086,47.095898,46.390513,47.059254,9299300,0.000000,0.000000
2017-10-17 00:00:00-04:00,47.178345,47.673031,47.068416,47.636387,9492700,0.000000,0.000000
2017-10-18 00:00:00-04:00,47.801280,48.002820,47.727992,47.911209,10890300,0.000000,0.000000
2017-10-19 00:00:00-04:00,47.324920,48.369256,47.160025,48.268486,12568200,0.000000,0.000000
2017-10-20 00:00:00-04:00,48.360086,49.010505,48.360086,48.607430,13020900,0.000000,0.000000
2017-10-23 00:00:00-04:00,48.607432,49.422747,48.552466,49.157082,12242600,0.000000,0.000000
2017-10-24 00:00:00-04:00,49.376941,49.468548,48.644071,48.937218,14767600,0.000000,0.000000
2017-10-25 00:00:00-04:00,48.946384,51.218273,48.250158,50.329670,24804000,0.000000,0.000000
2017-10-26 00:00:00-04:00,50.622818,52.445827,50.512889,52.042751,22185100,0.000000,0.000000
2017-10-27 00:00:00-04:00,51.135825,51.630511,50.980092,51.264076,12801800,0.000000,0.000000
2017-10-30 00:00:00-04:00,51.035057,51.236596,50.238064,50.631981,10169400,0.000000,0.000000
2017-10-31 00:00:00-04:00,50.155615,50.641139,49.944916,50.375477,9794800,0.000000,0.000000
2017-11-01 00:00:00-04:00,50.769393,50.842681,50.247225,50.448765,7544500,0.000000,0.000000
2017-11-02 00:00:00-04:00,50.522045,50.677778,50.009037,50.494560,7250300,0.000000,0.000000
2017-11-03 00:00:00-04:00,50.522060,51.044227,50.421290,51.035065,9448200,0.000000,0.000000
2017-11-06 00:00:00-05:00,50.650305,51.419816,50.512891,51.337368,9332200,0.000000,0.000000
2017-11-07 00:00:00-05:00,51.071694,51.319037,50.402953,50.522045,7774700,0.000000,0.000000
2017-11-08 00:00:00-05:00,50.384630,51.090015,50.283860,51.080853,7079400,0.000000,0.000000
2017-11-09 00:00:00-05:00,50.842670,51.621340,50.668615,51.419804,10958500,0.000000,0.000000
2017-11-10 00:00:00-05:00,51.190794,51.749606,50.952610,51.383171,7535700,0.000000,0.000000
2017-11-13 00:00:00-05:00,50.989260,51.383176,50.989260,51.218281,10106100,0.000000,0.000000
2017-11-14 00:00:00-05:00,51.035059,51.465620,50.870163,51.282402,5037500,0.000000,0.000000
2017-11-15 00:00:00-05:00,51.264075,52.097712,50.457923,51.877853,6610500,0.000000,0.000000
2017-11-16 00:00:00-05:00,51.868690,52.473305,51.676313,52.427502,8233300,0.000000,0.000000
2017-11-17 00:00:00-05:00,53.627577,54.534499,53.471841,54.223030,15475500,0.000000,0.000000
2017-11-20 00:00:00-05:00,53.710029,54.507021,53.114572,54.278000,8480600,0.000000,0.000000
2017-11-21 00:00:00-05:00,54.076448,54.415401,53.984841,54.406239,9057800,0.000000,0.000000
2017-11-22 00:00:00-05:00,54.213872,54.360445,53.994010,54.113102,8501300,0.000000,0.000000
2017-11-24 00:00:00-05:00,54.048978,54.369606,53.966530,54.342125,3400400,0.000000,0.000000
2017-11-27 00:00:00-05:00,54.232190,54.690232,54.204705,54.626106,7891600,0.000000,0.000000
2017-11-28 00:00:00-05:00,53.829118,54.598629,53.627582,54.580311,8665300,0.000000,0.000000
2017-11-29 00:00:00-05:00,54.717712,55.542189,54.717712,55.294846,12022800,0.000000,0.000000
2017-11-30 00:00:00-05:00,55.203227,56.073507,55.148264,55.349800,12551200,0.000000,0.000000
2017-12-01 00:00:00-05:00,55.533637,55.542831,54.449071,55.037312,10113500,0.200000,0.000000
2017-12-04 00:00:00-05:00,55.395774,55.790999,55.120037,55.239521,7513200,0.000000,0.000000
2017-12-05 00:00:00-05:00,55.745044,55.882911,54.825917,55.533642,8862900,0.000000,0.000000
2017-12-06 00:00:00-05:00,55.524451,55.928866,54.871872,54.890255,7862200,0.000000,0.000000
2017-12-07 00:00:00-05:00,55.018933,56.121886,54.825918,55.699085,6113300,0.000000,0.000000
2017-12-08 00:00:00-05:00,55.607168,56.406807,55.414152,56.342468,6065200,0.000000,0.000000
2017-12-11 00:00:00-05:00,56.406815,57.188075,56.342477,56.903145,9017800,0.000000,0.000000
2017-12-12 00:00:00-05:00,56.811234,57.473003,56.664174,57.142117,7358000,0.000000,0.000000
2017-12-13 00:00:00-05:00,57.188064,59.246906,57.004238,59.099850,16072600,0.000000,0.000000
2017-12-14 00:00:00-05:00,59.219334,59.605365,58.870068,59.311245,13055100,0.000000,0.000000
2017-12-15 00:00:00-05:00,59.642143,59.807586,58.961991,59.550232,15659300,0.000000,0.000000
2017-12-18 00:00:00-05:00,59.678894,59.816764,59.182564,59.568596,12652000,0.000000,0.000000
2017-12-19 00:00:00-05:00,59.881113,59.917879,58.989559,59.044704,8212500,0.000000,0.000000
2017-12-20 00:00:00-05:00,59.182570,59.283675,58.438080,58.447269,12468600,0.000000,0.000000
2017-12-21 00:00:00-05:00,59.090657,59.724856,58.180720,59.531834,14352300,0.000000,0.000000
2017-12-22 00:00:00-05:00,56.250553,58.401310,55.267088,58.171528,20414200,0.000000,0.000000
2017-12-26 00:00:00-05:00,57.813077,58.723011,57.730356,58.502422,4563500,0.000000,0.000000
2017-12-27 00:00:00-05:00,58.419692,58.456454,57.693581,57.859024,8959700,0.000000,0.000000
2017-12-28 00:00:00-05:00,57.904980,58.199100,57.767109,57.859024,3987200,0.000000,0.000000
2017-12-29 00:00:00-05:00,58.097995,58.245055,57.491371,57.491371,5222100,0.000000,0.000000
2018-01-02 00:00:00-05:00,57.767122,58.355366,57.767122,58.355366,6511000,0.000000,0.000000
2018-01-03 00:00:00-05:00,58.346169,58.511612,57.684396,58.346169,6091100,0.000000,0.000000
2018-01-04 00:00:00-05:00,58.272644,58.410511,57.491384,58.309406,5780500,0.000000,0.000000
2018-01-05 00:00:00-05:00,58.548375,59.099853,58.336976,58.805729,11632300,0.000000,0.000000
2018-01-08 00:00:00-05:00,58.961987,59.476696,58.805734,59.329639,11905700,0.000000,0.000000
2018-01-09 00:00:00-05:00,59.035518,59.485888,58.336980,58.906834,8771300,0.000000,0.000000
2018-01-10 00:00:00-05:00,58.713822,59.035518,58.309404,59.026325,5010600,0.000000,0.000000
